,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
324,臺南市,官田區,1,5514,45.37,20,20,20181125-003525
325,臺南市,官田區,2,3107,25.56,20,20,20181125-003525
326,臺南市,官田區,3,1265,10.41,20,20,20181125-003525
327,臺南市,官田區,4,678,5.58,20,20,20181125-003525
328,臺南市,官田區,5,1025,8.43,20,20,20181125-003525
329,臺南市,官田區,6,565,4.65,20,20,20181125-003525
330,臺南市,大內區,1,2271,39.13,11,11,20181125-003525
331,臺南市,大內區,2,1687,29.07,11,11,20181125-003525
332,臺南市,大內區,3,673,11.6,11,11,20181125-003525
333,臺南市,大內區,4,397,6.84,11,11,20181125-003525
334,臺南市,大內區,5,481,8.29,11,11,20181125-003525
335,臺南市,大內區,6,295,5.08,11,11,20181125-003525
336,臺南市,佳里區,1,12783,40.53,41,41,20181125-003525
337,臺南市,佳里區,2,9178,29.1,41,41,20181125-003525
338,臺南市,佳里區,3,3005,9.53,41,41,20181125-003525
339,臺南市,佳里區,4,2001,6.34,41,41,20181125-003525
340,臺南市,佳里區,5,3366,10.67,41,41,20181125-003525
341,臺南市,佳里區,6,1205,3.82,41,41,20181125-003525
342,臺南市,學甲區,1,6509,47.08,26,26,20181125-003526
343,臺南市,學甲區,2,3860,27.92,26,26,20181125-003526
344,臺南市,學甲區,3,1228,8.88,26,26,20181125-003526
345,臺南市,學甲區,4,570,4.12,26,26,20181125-003526
346,臺南市,學甲區,5,1107,8.01,26,26,20181125-003526
347,臺南市,學甲區,6,552,3.99,26,26,20181125-003526
348,臺南市,西港區,1,6041,43.79,20,20,20181125-003526
349,臺南市,西港區,2,3593,26.05,20,20,20181125-003526
350,臺南市,西港區,3,1387,10.06,20,20,20181125-003526
351,臺南市,西港區,4,722,5.23,20,20,20181125-003526
352,臺南市,西港區,5,1536,11.14,20,20,20181125-003526
353,臺南市,西港區,6,515,3.73,20,20,20181125-003526
354,臺南市,七股區,1,5670,43.39,24,24,20181125-003526
355,臺南市,七股區,2,3251,24.88,24,24,20181125-003526
356,臺南市,七股區,3,1347,10.31,24,24,20181125-003526
357,臺南市,七股區,4,960,7.35,24,24,20181125-003526
358,臺南市,七股區,5,1144,8.75,24,24,20181125-003526
359,臺南市,七股區,6,695,5.32,24,24,20181125-003526
360,臺南市,將軍區,1,5438,45.68,24,24,20181125-003526
361,臺南市,將軍區,2,3109,26.12,24,24,20181125-003526
362,臺南市,將軍區,3,1115,9.37,24,24,20181125-003526
363,臺南市,將軍區,4,873,7.33,24,24,20181125-003526
364,臺南市,將軍區,5,912,7.66,24,24,20181125-003526
365,臺南市,將軍區,6,457,3.84,24,24,20181125-003526
366,臺南市,北門區,1,2757,42.63,18,18,20181125-003527
367,臺南市,北門區,2,1877,29.02,18,18,20181125-003527
368,臺南市,北門區,3,652,10.08,18,18,20181125-003527
369,臺南市,北門區,4,395,6.11,18,18,20181125-003527
370,臺南市,北門區,5,448,6.93,18,18,20181125-003527
371,臺南市,北門區,6,339,5.24,18,18,20181125-003527
372,臺南市,新化區,1,9154,38.46,37,37,20181125-003527
373,臺南市,新化區,2,7591,31.89,37,37,20181125-003527
374,臺南市,新化區,3,2223,9.34,37,37,20181125-003527
375,臺南市,新化區,4,1102,4.63,37,37,20181125-003527
376,臺南市,新化區,5,2822,11.86,37,37,20181125-003527
377,臺南市,新化區,6,911,3.83,37,37,20181125-003527
378,臺南市,善化區,1,9435,39.4,29,29,20181125-003527
379,臺南市,善化區,2,6948,29.02,29,29,20181125-003527
380,臺南市,善化區,3,2001,8.36,29,29,20181125-003527
381,臺南市,善化區,4,1583,6.61,29,29,20181125-003527
382,臺南市,善化區,5,2878,12.02,29,29,20181125-003527
383,臺南市,善化區,6,1099,4.59,29,29,20181125-003527
384,臺南市,新市區,1,7027,37.42,27,27,20181125-003527
385,臺南市,新市區,2,5034,26.81,27,27,20181125-003527
386,臺南市,新市區,3,1605,8.55,27,27,20181125-003527
387,臺南市,新市區,4,2012,10.71,27,27,20181125-003527
388,臺南市,新市區,5,2340,12.46,27,27,20181125-003527
389,臺南市,新市區,6,762,4.06,27,27,20181125-003527
390,臺南市,安定區,1,6643,40.09,24,24,20181125-003528
391,臺南市,安定區,2,4752,28.67,24,24,20181125-003528
392,臺南市,安定區,3,1576,9.51,24,24,20181125-003528
393,臺南市,安定區,4,899,5.42,24,24,20181125-003528
394,臺南市,安定區,5,1997,12.05,24,24,20181125-003528
395,臺南市,安定區,6,705,4.25,24,24,20181125-003528
396,臺南市,山上區,1,1521,37.37,9,9,20181125-003528
397,臺南市,山上區,2,1244,30.57,9,9,20181125-003528
398,臺南市,山上區,3,467,11.47,9,9,20181125-003528
399,臺南市,山上區,4,217,5.33,9,9,20181125-003528
400,臺南市,山上區,5,423,10.39,9,9,20181125-003528
401,臺南市,山上區,6,198,4.86,9,9,20181125-003528
402,臺南市,玉井區,1,2656,32.54,16,16,20181125-003528
403,臺南市,玉井區,2,3442,42.17,16,16,20181125-003528
404,臺南市,玉井區,3,665,8.15,16,16,20181125-003528
405,臺南市,玉井區,4,302,3.7,16,16,20181125-003528
406,臺南市,玉井區,5,632,7.74,16,16,20181125-003528
407,臺南市,玉井區,6,465,5.7,16,16,20181125-003528
408,臺南市,楠西區,1,1576,28.48,9,9,20181125-003529
409,臺南市,楠西區,2,2687,48.56,9,9,20181125-003529
410,臺南市,楠西區,3,400,7.23,9,9,20181125-003529
411,臺南市,楠西區,4,218,3.94,9,9,20181125-003529
412,臺南市,楠西區,5,353,6.38,9,9,20181125-003529
413,臺南市,楠西區,6,299,5.4,9,9,20181125-003529
414,臺南市,南化區,1,1792,33.17,10,10,20181125-003529
415,臺南市,南化區,2,2229,41.26,10,10,20181125-003529
416,臺南市,南化區,3,474,8.77,10,10,20181125-003529
417,臺南市,南化區,4,173,3.2,10,10,20181125-003529
418,臺南市,南化區,5,402,7.44,10,10,20181125-003529
419,臺南市,南化區,6,332,6.15,10,10,20181125-003529
420,臺南市,左鎮區,1,1233,41.8,10,10,20181125-003529
421,臺南市,左鎮區,2,939,31.83,10,10,20181125-003529
422,臺南市,左鎮區,3,195,6.61,10,10,20181125-003529
423,臺南市,左鎮區,4,211,7.15,10,10,20181125-003529
424,臺南市,左鎮區,5,221,7.49,10,10,20181125-003529
425,臺南市,左鎮區,6,151,5.12,10,10,20181125-003529
426,臺南市,仁德區,1,14717,36.41,49,49,20181125-003529
427,臺南市,仁德區,2,12883,31.88,49,49,20181125-003529
428,臺南市,仁德區,3,3522,8.71,49,49,20181125-003529
429,臺南市,仁德區,4,1537,3.8,49,49,20181125-003529
430,臺南市,仁德區,5,5911,14.63,49,49,20181125-003529
431,臺南市,仁德區,6,1846,4.57,49,49,20181125-003529
432,臺南市,歸仁區,1,13413,37.57,46,46,20181125-003530
433,臺南市,歸仁區,2,9264,25.95,46,46,20181125-003530
434,臺南市,歸仁區,3,2942,8.24,46,46,20181125-003530
435,臺南市,歸仁區,4,1292,3.62,46,46,20181125-003530
436,臺南市,歸仁區,5,7202,20.17,46,46,20181125-003530
437,臺南市,歸仁區,6,1588,4.45,46,46,20181125-003530
438,臺南市,關廟區,1,7670,37.11,32,32,20181125-003530
439,臺南市,關廟區,2,5323,25.76,32,32,20181125-003530
440,臺南市,關廟區,3,1580,7.65,32,32,20181125-003530
441,臺南市,關廟區,4,573,2.77,32,32,20181125-003530
442,臺南市,關廟區,5,4778,23.12,32,32,20181125-003530
443,臺南市,關廟區,6,742,3.59,32,32,20181125-003530
444,臺南市,龍崎區,1,814,29.24,8,8,20181125-003531
